Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2026-05-01 00:00:00.000,303.87791666666664,-19.71833333333333,2.137,2.496,98.6,23.5,20.3,36.52,077.1,,
2026-05-06 00:00:00.000,305.0816666666666,-19.454444444444444,2.07,2.488,102.3,23.3,20.2,33.32,076.7,,
2026-05-11 00:00:00.000,306.16749999999996,-19.20861111111111,2.003,2.481,106.1,23.0,20.1,29.83,076.3,,
2026-05-16 00:00:00.000,307.12499999999994,-18.985555555555557,1.939,2.474,110.0,22.6,20.0,26.04,076.0,,
2026-05-21 00:00:00.000,307.9458333333333,-18.790000000000003,1.876,2.467,114.0,22.0,19.9,21.97,075.7,,
2026-05-26 00:00:00.000,308.6220833333333,-18.62527777777778,1.815,2.46,118.2,21.3,19.8,17.68,075.5,,
2026-05-31 00:00:00.000,309.14708333333334,-18.49527777777778,1.756,2.454,122.4,20.4,19.7,13.15,075.2,,
2026-06-05 00:00:00.000,309.51374999999996,-18.403055555555554,1.701,2.448,126.9,19.4,19.6,8.4,075.0,,
2026-06-10 00:00:00.000,309.715,-18.35138888888889,1.648,2.442,131.5,18.2,19.5,3.44,074.5,,
2026-09-08 00:00:00.000,299.10625,-20.681944444444447,1.585,2.38,132.1,18.3,19.4,2.16,081.9,,
2026-09-13 00:00:00.000,299.2749999999999,-20.654444444444444,1.63,2.379,127.4,19.6,19.5,7.45,079.6,,
2026-09-18 00:00:00.000,299.6270833333333,-20.592499999999998,1.679,2.379,122.8,20.8,19.6,12.64,079.1,,
2026-09-23 00:00:00.000,300.15625,-20.495833333333334,1.731,2.379,118.4,21.8,19.7,17.61,078.8,,
2026-09-28 00:00:00.000,300.8533333333333,-20.364444444444445,1.785,2.379,114.2,22.6,19.8,22.31,078.5,,
2026-10-03 00:00:00.000,301.7075,-20.198888888888888,1.842,2.379,110.1,23.3,19.8,26.74,078.1,,
2026-10-08 00:00:00.000,302.70916666666665,-19.998055555555556,1.9,2.38,106.2,23.8,19.9,30.93,077.8,,
2026-10-13 00:00:00.000,303.84874999999994,-19.761666666666667,1.96,2.381,102.3,24.2,20.0,34.86,077.3,,
2026-10-18 00:00:00.000,305.11458333333326,-19.48888888888889,2.02,2.382,98.6,24.4,20.1,38.49,076.9,,
2026-10-23 00:00:00.000,306.49583333333334,-19.179722222222225,2.082,2.384,94.9,24.6,20.1,41.82,076.4,,
2026-10-28 00:00:00.000,307.97999999999996,-18.834444444444443,2.145,2.386,91.4,24.6,20.2,44.86,075.9,,
2026-11-02 00:00:00.000,309.55749999999995,-18.452777777777776,2.208,2.388,88.0,24.5,20.3,47.66,075.4,,
