Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2026-04-06 00:00:00.000,285.06666666666666,-3.194444444444444,1.68,1.953,89.9,30.8,19.2,74.54,57.1,,
2026-04-11 00:00:00.000,287.11999999999995,-1.8052777777777778,1.619,1.938,92.3,31.1,19.1,74.08,54.7,,
2026-04-16 00:00:00.000,289.0954166666666,-0.33944444444444444,1.561,1.923,94.7,31.3,19.1,73.47,52.2,,
2026-04-21 00:00:00.000,290.98541666666665,1.1983333333333333,1.504,1.908,97.0,31.5,19.0,72.7,49.6,,
2026-04-26 00:00:00.000,292.7829166666666,2.8024999999999998,1.448,1.894,99.4,31.6,18.9,71.8,46.9,,
2026-05-01 00:00:00.000,294.4816666666666,4.4675,1.395,1.879,101.7,31.7,18.8,70.76,44.1,,
2026-05-06 00:00:00.000,296.07416666666666,6.186388888888889,1.344,1.865,104.0,31.6,18.7,69.52,41.2,,
2026-05-11 00:00:00.000,297.54999999999995,7.950833333333334,1.295,1.852,106.3,31.6,18.6,68.03,38.1,,
2026-05-16 00:00:00.000,298.8983333333333,9.749444444444444,1.248,1.839,108.5,31.4,18.5,66.25,34.9,,
2026-05-21 00:00:00.000,300.10958333333326,11.56861111111111,1.204,1.826,110.7,31.2,18.4,64.16,31.5,,
2026-05-26 00:00:00.000,301.1745833333333,13.393333333333333,1.161,1.813,112.8,31.0,18.3,61.81,27.8,,
2026-05-31 00:00:00.000,302.085,15.206666666666665,1.122,1.801,115.0,30.7,18.2,59.17,24.0,,
2026-06-05 00:00:00.000,302.83124999999995,16.991111111111113,1.084,1.79,117.0,30.3,18.1,56.18,19.7,,
2026-06-10 00:00:00.000,303.40374999999995,18.724444444444444,1.049,1.779,119.0,29.9,18.0,52.81,15.0,,
2026-06-15 00:00:00.000,303.7933333333333,20.38222222222222,1.017,1.768,120.9,29.5,17.9,49.03,9.8,,
2026-06-20 00:00:00.000,303.99666666666667,21.93611111111111,0.986,1.758,122.8,29.1,17.8,44.9,3.9,,
2026-06-25 00:00:00.000,304.0158333333333,23.359166666666667,0.959,1.749,124.6,28.6,17.7,40.5,357.2,,
2026-06-30 00:00:00.000,303.85749999999996,24.62388888888889,0.934,1.74,126.3,28.1,17.6,35.91,349.3,,
2026-07-05 00:00:00.000,303.53166666666664,25.702222222222222,0.911,1.732,127.8,27.6,17.6,31.25,339.5,,
2026-07-10 00:00:00.000,303.0545833333333,26.566111111111113,0.891,1.724,129.2,27.2,17.5,26.76,326.9,,
2026-07-15 00:00:00.000,302.4529166666666,27.18777777777778,0.873,1.717,130.5,26.7,17.4,22.83,310.3,,
2026-07-20 00:00:00.000,301.76416666666665,27.544722222222223,0.858,1.711,131.6,26.4,17.4,20.19,289.0,,
2026-07-25 00:00:00.000,301.0329166666666,27.623333333333335,0.846,1.705,132.5,26.0,17.3,19.67,264.5,,
2026-07-30 00:00:00.000,300.3066666666666,27.416944444444447,0.836,1.7,133.2,25.8,17.3,21.59,240.9,,
2026-08-04 00:00:00.000,299.6312499999999,26.92527777777778,0.829,1.696,133.6,25.7,17.2,25.46,221.8,,
2026-08-09 00:00:00.000,299.0529166666666,26.155277777777776,0.825,1.693,133.8,25.6,17.2,30.48,207.0,,
2026-08-14 00:00:00.000,298.61749999999995,25.121666666666666,0.823,1.69,133.6,25.7,17.2,36.0,195.3,,
2026-08-19 00:00:00.000,298.36499999999995,23.850833333333334,0.825,1.688,133.2,25.9,17.2,41.56,185.7,,
2026-08-24 00:00:00.000,298.32583333333326,22.37638888888889,0.83,1.686,132.5,26.3,17.3,46.96,177.5,,
2026-08-29 00:00:00.000,298.5174999999999,20.73611111111111,0.838,1.686,131.4,26.7,17.3,52.05,170.4,,
2026-09-03 00:00:00.000,298.94874999999996,18.96833333333333,0.849,1.686,130.1,27.2,17.3,56.76,164.0,,
2026-09-08 00:00:00.000,299.62249999999995,17.112222222222222,0.863,1.687,128.6,27.9,17.4,61.03,158.1,,
2026-09-13 00:00:00.000,300.5375,15.2075,0.881,1.688,126.8,28.5,17.5,64.79,152.5,,
2026-09-18 00:00:00.000,301.6870833333333,13.295,0.902,1.691,124.8,29.2,17.5,67.99,147.2,,
2026-09-23 00:00:00.000,303.05749999999995,11.41,0.927,1.694,122.6,29.9,17.6,70.69,142.1,,
2026-09-28 00:00:00.000,304.63124999999997,9.583055555555555,0.955,1.698,120.3,30.6,17.7,72.92,137.4,,
2026-10-03 00:00:00.000,306.38875,7.838888888888889,0.986,1.702,117.9,31.3,17.8,74.78,132.9,,
2026-10-08 00:00:00.000,308.3133333333333,6.197500000000001,1.02,1.707,115.5,31.9,17.9,76.33,128.5,,
2026-10-13 00:00:00.000,310.38875,4.675833333333333,1.057,1.713,113.0,32.4,18.0,77.6,124.3,,
2026-10-18 00:00:00.000,312.59624999999994,3.2872222222222223,1.097,1.72,110.4,32.9,18.1,78.61,120.2,,
2026-10-23 00:00:00.000,314.91791666666666,2.0391666666666666,1.14,1.727,107.8,33.3,18.2,79.4,116.4,,
2026-10-28 00:00:00.000,317.3349999999999,0.9341666666666667,1.186,1.735,105.2,33.6,18.3,80.01,112.8,,
2026-11-02 00:00:00.000,319.83124999999995,-0.027222222222222224,1.234,1.744,102.6,33.7,18.4,80.5,109.4,,
2026-11-07 00:00:00.000,322.39416666666665,-0.8469444444444445,1.284,1.753,100.0,33.8,18.5,80.93,106.1,,
2026-11-12 00:00:00.000,325.01124999999996,-1.5274999999999999,1.336,1.762,97.4,33.9,18.6,81.29,103.1,,
2026-11-17 00:00:00.000,327.6708333333333,-2.0741666666666667,1.391,1.772,94.8,33.8,18.7,81.55,100.2,,
2026-11-22 00:00:00.000,330.3616666666666,-2.493611111111111,1.447,1.783,92.2,33.6,18.8,81.72,97.6,,
2026-11-27 00:00:00.000,333.07374999999996,-2.7938888888888886,1.505,1.794,89.6,33.4,18.9,81.82,95.1,,
2026-12-02 00:00:00.000,335.7991666666666,-2.9833333333333334,1.564,1.806,87.1,33.0,19.0,81.9,92.9,,
